pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,month,day_name,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts
40.022135,12:09:39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43779,Wed,Dec,9,2020,106,132,65,533,91,108,58,541,ECOV2-B00206,2615,149,58,28389,149,172,61,29215,172,141,57,29131,141,331,71,29278,331,13.83
40.204089,12:09:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43780,Wed,Dec,9,2020,105,129,64,533,91,101,59,541,ECOV2-B00206,2616,152,58,28385,152,175,60,29202,175,143,58,29126,143,334,72,29269,334,13.84
40.221297,12:09:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43781,Wed,Dec,9,2020,103,133,61,533,NA,NA,NA,NA,ECOV2-B00206,2617,154,58,28378,154,180,61,29203,180,138,57,291,NA,NA,NA,NA,NA,NA
39.724602,12:09:42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43782,Wed,Dec,9,2020,99,135,62,533,93,101,58,541,ECOV2-B00206,2618,145,57,28386,145,169,61,29210,169,139,57,29133,139,333,72,29285,333,13.84
40.34226,12:09:44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43784,Wed,Dec,9,2020,100,136,63,533,91,103,59,540,ECOV2-B00206,2620,146,57,28379,146,177,61,29200,177,138,57,29126,138,334,72,29282,334,13.84
40.680154,12:09:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43785,Wed,Dec,9,2020,102,134,62,533,92,101,57,540,ECOV2-B00206,2621,150,58,28387,150,169,61,29206,169,140,58,29118,140,336,73,29279,336,13.83
40.110326,12:09:46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43786,Wed,Dec,9,2020,101,134,62,533,93,106,57,541,ECOV2-B00206,2622,143,58,28378,143,166,60,29208,166,142,57,29121,142,330,72,29281,330,13.84
39.863376,12:09:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43787,Wed,Dec,9,2020,104,133,62,533,94,100,57,541,ECOV2-B00206,2623,146,58,28391,146,164,60,29202,164,144,57,29127,144,337,72,NA,NA,NA
40.252752,12:09:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43788,Wed,Dec,9,2020,114,165,62,533,96,108,58,541,ECOV2-B00206,2624,146,58,28379,146,168,61,29204,168,139,57,29122,139,331,72,29277,331,13.84
40.289079,12:09:49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43789,Wed,Dec,9,2020,106,134,61,533,95,101,58,541,ECOV2-B00206,2625,147,58,28387,147,175,61,29213,175,139,57,29127,139,328,72,29284,328,13.84
39.848483,12:09:50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43790,Wed,Dec,9,2020,101,144,59,533,97,101,56,541,ECOV2-B00206,2626,150,58,28380,150,166,60,29198,166,135,57,29121,135,334,71,29282,334,13.84
39.695024,12:09:51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43791,Wed,Dec,9,2020,58,144,59,29201,97,107,60,541,ECOV2-B00206,2627,144,58,28382,144,173,59,29201,173,138,56,29129,138,331,73,29276,331,13.84
39.695024,12:09:51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43791,Wed,Dec,9,2020,97,107,60,541,97,107,60,541,ECOV2-B00206,2627,144,58,28382,144,173,59,29201,173,138,56,29129,138,331,73,29276,331,13.84
39.695024,12:09:51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43791,Wed,Dec,9,2020,103,141,58,533,97,107,60,541,ECOV2-B00206,2627,144,58,28382,144,173,59,29201,173,138,56,29129,138,331,73,29276,331,13.84
40.425461,12:09:53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43793,Wed,Dec,9,2020,99,135,55,5,94,101,58,541,ECOV2-B00206,2629,137,55,28398,137,170,61,29204,170,140,58,29133,140,332,71,29287,332,13.84
40.358582,12:09:54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43794,Wed,Dec,9,2020,104,140,56,533,99,106,58,541,ECOV2-B00206,2630,139,58,28396,139,168,61,29212,168,135,56,29122,135,339,74,29282,339,13.83
40.197488,12:09:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43795,Wed,Dec,9,2020,103,140,58,533,96,105,56,541,ECOV2-B00206,2631,145,58,28388,145,165,61,29203,165,145,58,29123,145,343,72,29281,343,13.84
40.193218,12:09:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43796,Wed,Dec,9,2020,106,136,59,533,NA,NA,NA,NA,ECOV2-B00206,2632,143,58,28393,143,171,61,29207,171,159,60,29130,159,334,71,29295,334,13.84
40.173068,12:09:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43797,Wed,Dec,9,2020,105,140,57,533,95,105,59,541,ECOV2-B00206,2633,141,59,28397,141,167,61,29214,167,141,57,29138,141,327,71,29286,327,13.84
40.081068,12:09:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43798,Wed,Dec,9,2020,106,145,56,533,98,105,56,540,ECOV2-B00206,2634,149,58,28397,149,176,62,29201,176,141,58,29134,141,334,72,29284,334,13.83
39.870801,12:09:59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43799,Wed,Dec,9,2020,101,160,56,533,97,103,55,541,ECOV2-B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39.473651,12:10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43800,Wed,Dec,9,2020,103,143,55,533,96,103,56,541,ECOV2-B00206,2636,145,58,28394,145,168,61,29209,168,154,59,29128,154,331,71,29294,331,13.84
39.454217,12:10:02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43802,Wed,Dec,9,2020,105,138,57,533,96,104,57,541,ECOV2-B00206,2638,148,58,28390,148,166,62,29198,166,139,57,29127,139,336,71,29283,336,13.84
39.297256,12:10:03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43803,Wed,Dec,9,2020,106,143,57,533,96,105,53,540,ECOV2-B00206,2639,152,58,28398,152,167,61,29210,167,136,58,29134,136,335,72,29298,335,13.83
38.801996,12:10:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43804,Wed,Dec,9,2020,105,137,60,533,103,53,NA,NA,ECOV2-B00206,2640,143,57,28401,143,168,61,29210,168,138,56,29131,138,328,71,29285,328,13.84
38.559336,12:10:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43805,Wed,Dec,9,2020,105,142,64,533,94,105,55,541,ECOV2-B00206,2641,147,59,28394,147,171,62,29195,171,136,56,29119,136,334,72,29296,334,13.84
38.636293,12:10:06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43806,Wed,Dec,9,2020,105,137,66,533,92,107,58,541,ECOV2-B00206,2642,148,58,28391,148,160,60,29210,160,141,58,29129,141,330,71,29291,330,13.84
38.497331,12:10:07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43807,Wed,Dec,9,2020,101,133,67,533,90,103,60,541,ECOV2-B00206,2643,142,57,28395,142,172,61,29204,172,138,56,29127,138,332,70,29293,332,13.83
37.723312,12:10:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43808,Wed,Dec,9,2020,101,142,67,533,90,106,60,541,ECOV2-B00206,2644,144,58,28398,144,169,61,29212,169,133,57,29126,133,335,71,29296,335,13.83
36.566657,12:10:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43809,Wed,Dec,9,2020,97,134,65,533,94,101,55,541,ECOV2-B00206,2645,151,58,28396,151,169,61,29211,169,137,58,29124,137,339,72,29296,339,13.84
35.805786,12:10:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43811,Wed,Dec,9,2020,98,138,65,533,92,101,60,541,ECOV2-B00206,2647,134,57,28395,134,175,61,29214,175,129,55,29140,129,336,72,29295,336,13.84
36.283248,12:10:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43812,Wed,Dec,9,2020,104,138,65,533,95,104,60,541,ECOV2-B00206,2648,139,59,28404,139,170,62,29213,170,144,58,29127,144,334,72,29289,334,13.83
36.105931,12:10:13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43813,Wed,Dec,9,2020,101,146,65,533,NA,NA,NA,NA,ECOV2-B00206,2649,145,58,28400,145,174,61,29209,174,146,58,29130,146,330,72,29289,330,13.84
36.105931,12:10:13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43813,Wed,Dec,9,2020,101,146,65,533,NA,NA,NA,NA,ECOV2-B00206,2650,147,58,28393,147,173,61,29209,173,139,57,29125,139,336,73,29289,336,13.83
35.242949,12:10:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43814,Wed,Dec,9,2020,103,141,64,533,92,106,61,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34.793874,12:10:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43815,Wed,Dec,9,2020,100,131,62,533,93,101,58,541,ECOV2-B00206,2651,146,58,28394,146,191,63,29217,191,134,56,29131,134,335,72,29285,335,13.84
34.798815,12:10:16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43816,Wed,Dec,9,2020,106,137,62,533,92,104,59,541,ECOV2-B00206,2652,143,58,28401,143,167,61,29203,167,154,59,29138,154,332,71,29295,332,13.8
34.37357,12:10:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43817,Wed,Dec,9,2020,104,132,61,533,96,102,59,541,ECOV2-B00206,2653,147,59,28391,147,162,59,29216,162,141,57,29128,141,334,72,29283,334,13.84
34.37357,12:10:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43817,Wed,Dec,9,2020,104,132,61,533,96,102,59,541,ECOV2-B00206,2654,142,58,28408,142,219,64,29206,219,137,58,29137,137,334,72,29291,334,13.84
32.842725,12:10:19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43819,Wed,Dec,9,2020,103,136,61,533,96,107,59,540,ECOV2-B00206,2656,146,57,28403,146,169,60,29212,169,138,57,29141,138,337,71,29297,337,13.84
32.886577,12:10:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43820,Wed,Dec,9,2020,108,137,61,533,95,102,57,540,ECOV2-B00206,2657,144,58,28404,144,169,60,29215,169,140,56,29134,140,329,72,29300,329,13.83
32.94901,12:10:21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43821,Wed,Dec,9,2020,105,146,60,533,100,107,60,541,ECOV2-B00206,2658,152,58,28398,152,195,62,29208,195,141,NA,NA,NA,NA,NA,NA,NA,NA
32.195809,12:10:22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43822,Wed,Dec,9,2020,104,136,61,533,96,106,57,541,ECOV2-B00206,2659,146,57,28402,146,166,59,29203,166,145,57,29143,145,336,71,29288,336,13.83
31.023278,12:10:23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43823,Wed,Dec,9,2020,107,162,61,533,100,106,58,541,ECOV2-B00206,2660,148,58,28405,148,163,59,29214,163,144,57,29129,144,330,72,29300,330,13.84
30.551369,12:10:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43824,Wed,Dec,9,2020,106,133,61,533,96,104,60,541,ECOV2-B00206,2661,148,57,28407,148,172,61,29208,172,142,57,29140,142,335,71,29290,335,13.84
30.92744,12:10:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43825,Wed,Dec,9,2020,105,135,59,533,105,135,59,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.92744,12:10:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43825,Wed,Dec,9,2020,105,135,59,533,96,101,58,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.132926,12:10:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43826,Wed,Dec,9,2020,105,137,58,533,NA,NA,NA,NA,ECOV2-B00206,2662,142,58,28405,142,184,61,29214,184,140,56,29138,140,335,71,29290,335,13.84
30.628698,12:10:28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43828,Wed,Dec,9,2020,106,144,57,533,97,105,61,541,ECOV2-B00206,2665,146,57,28402,146,165,59,29216,165,134,55,29134,134,331,71,29294,331,13.84
30.599521,12:10:29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43829,Wed,Dec,9,2020,102,134,56,533,98,105,58,541,ECOV2-B00206,2666,151,58,28408,151,174,60,29206,174,144,57,29139,144,332,72,29303,332,13.84
30.758384,12:10:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43830,Wed,Dec,9,2020,104,142,56,533,96,111,58,541,ECOV2-B00206,2667,145,57,28412,145,172,60,29209,172,144,56,29143,144,336,70,29299,336,13.84
31.094165,12:10:31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43831,Wed,Dec,9,2020,107,151,56,533,97,108,59,541,ECOV2-B00206,2668,150,58,28413,150,164,58,29215,164,146,56,29136,146,336,72,29293,336,13.83
31.02934,12:10:32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43832,Wed,Dec,9,2020,103,143,56,533,100,107,57,541,ECOV2-B00206,2669,159,58,28405,159,171,60,29212,171,136,56,29146,136,334,71,29295,334,13.84
30.289563,12:10:33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43833,Wed,Dec,9,2020,100,NA,NA,NA,97,106,59,540,ECOV2-B00206,2670,136,57,28411,136,195,62,29208,195,132,56,29148,132,334,70,29303,334,13.83
29.683313,12:10:34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43834,Wed,Dec,9,2020,99,144,55,533,97,103,58,541,ECOV2-B00206,2671,139,56,28417,139,170,60,29214,170,138,57,29141,138,333,71,29290,333,13.84
29.965649,12:10:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43835,Wed,Dec,9,2020,109,145,54,533,97,101,57,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.811236,12:10:36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43836,Wed,Dec,9,2020,106,146,52,533,95,105,56,541,ECOV2-B00206,2672,143,56,28402,143,171,60,29216,171,131,55,29141,131,335,72,29300,335,13.84
30.811236,12:10:36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43836,Wed,Dec,9,2020,106,146,52,533,95,105,56,541,ECOV2-B00206,2673,144,57,28416,144,176,61,29214,176,135,56,29132,135,332,71,29292,332,13.84
30.727581,12:10:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43838,Wed,Dec,9,2020,102,143,50,533,97,103,55,541,ECOV2-B00206,2675,141,56,28408,141,173,60,29213,173,135,56,29146,135,336,73,29296,336,13.84
30.944945,12:10:39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43839,Wed,Dec,9,2020,99,142,50,53,96,103,58,541,ECOV2-B00206,2676,136,57,28409,136,178,60,29209,178,131,55,29137,131,332,73,29303,332,13.84
31.238302,12:10:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43840,Wed,Dec,9,2020,104,134,50,533,97,105,55,541,ECOV2-B00206,2677,149,58,28408,149,192,62,29218,192,138,57,29147,138,330,71,29295,330,13.83
30.962694,12:10:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43841,Wed,Dec,9,2020,105,134,49,533,100,105,56,541,ECOV2-B00206,2678,146,57,28411,146,214,64,29219,214,142,57,29141,142,334,71,29302,334,13.84
30.407954,12:10:42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43842,Wed,Dec,9,2020,119,146,50,533,NA,NA,NA,NA,ECOV2-B00206,2679,139,57,28417,139,182,61,29222,182,133,56,29138,133,334,73,29306,334,13.83
30.050758,12:10:43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43843,Wed,Dec,9,2020,103,145,49,533,97,106,54,540,ECOV2-B00206,2680,133,54,28412,133,173,61,29221,173,129,54,29143,129,332,71,29298,332,13.84
30.071225,12:10:44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43844,Wed,Dec,9,2020,105,140,60,533,100,102,52,541,ECOV2-B00206,2681,146,58,28420,146,163,60,29214,163,164,59,29148,164,333,71,29303,333,13.83
31.088383,12:10:46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43846,Wed,Dec,9,2020,110,141,58,533,90,106,54,540,ECOV2-B00206,2683,147,58,28418,147,180,61,29219,180,142,56,29146,142,334,72,29312,334,13.84
31.236295,12:10:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43847,Wed,Dec,9,2020,107,139,62,533,90,109,57,540,ECOV2-B00206,2684,140,56,28419,140,178,61,29215,178,129,55,29152,129,329,71,29308,329,13.83
31.043767,12:10:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43848,Wed,Dec,9,2020,101,148,62,533,88,106,58,541,ECOV2-B00206,2685,135,57,28421,135,183,62,29225,183,130,55,29144,130,333,72,29306,333,13.84
30.863505,12:10:49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43849,Wed,Dec,9,2020,106,140,64,533,87,104,59,540,ECOV2-B00206,2686,146,56,28418,146,167,60,29219,167,163,59,29146,163,334,72,29303,334,13.84
30.820605,12:10:50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43850,Wed,Dec,9,2020,105,162,63,533,89,106,57,541,ECOV2-B00206,2687,150,58,28417,150,180,61,29219,180,134,55,29147,NA,NA,NA,NA,NA,NA
30.762564,12:10:51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43851,Wed,Dec,9,2020,106,141,61,533,93,106,57,540,ECOV2-B00206,2688,143,57,28416,143,172,61,29219,172,132,55,29147,132,339,72,29302,339,13.83
30.639791,12:10:52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43852,Wed,Dec,9,2020,106,144,59,533,94,110,57,540,ECOV2-B00206,2689,147,58,28419,147,177,61,29219,177,141,56,29149,141,336,71,29301,336,13.84
30.599361,12:10:53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43853,Wed,Dec,9,2020,110,145,58,533,95,111,59,540,ECOV2-B00206,2690,150,58,28417,150,167,60,29221,167,138,57,29141,138,328,69,29297,328,13.83
30.993974,12:10:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43855,Wed,Dec,9,2020,107,142,56,533,99,110,55,541,ECOV2-B00206,2692,150,59,28418,150,174,62,29221,174,136,56,29148,136,330,71,29302,330,13.83
30.791004,12:10:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43856,Wed,Dec,9,2020,108,139,57,533,100,108,56,540,ECOV2-B00206,2693,146,58,28416,146,176,61,29221,176,136,57,29140,136,334,72,NA,NA,NA
30.632293,12:10:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43857,Wed,Dec,9,2020,108,174,55,533,97,107,57,540,ECOV2-B00206,2694,140,57,28417,140,170,60,29211,170,133,56,29148,133,335,71,29307,335,13.84
31.023709,12:10:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43858,Wed,Dec,9,2020,100,142,54,533,94,106,56,540,ECOV2-B00206,2695,136,55,28421,136,171,62,29226,171,134,57,29151,134,333,71,29308,333,13.84
31.023709,12:10:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43858,Wed,Dec,9,2020,55,136,62,29226,94,106,56,540,ECOV2-B00206,2695,136,55,28421,136,171,62,29226,171,134,57,29151,134,333,71,29308,333,13.84
31.353655,12:10:59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43859,Wed,Dec,9,2020,104,141,54,533,88,108,53,541,ECOV2-B00206,2696,142,56,28419,142,175,61,29217,175,135,55,29146,135,340,73,29301,340,13.84
31.209633,12:11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43860,Wed,Dec,9,2020,101,142,53,533,NA,NA,NA,NA,ECOV2-B00206,2697,138,57,28424,138,175,61,29207,175,138,56,29143,138,336,72,29300,336,13.83
30.894095,12:11:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43861,Wed,Dec,9,2020,99,141,53,533,87,105,57,540,ECOV2-B00206,2698,137,57,28421,137,186,63,29220,186,133,57,29152,133,337,72,29301,337,13.84
30.755294,12:11:02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43862,Wed,Dec,9,2020,101,145,52,533,96,105,57,541,ECOV2-B00206,2699,135,56,28424,135,176,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.762169,12:11:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43864,Wed,Dec,9,2020,104,142,54,533,96,107,56,540,ECOV2-B00206,2701,145,58,28419,145,180,61,29212,180,146,57,29140,146,338,72,29294,338,13.83
30.731403,12:11:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43865,Wed,Dec,9,2020,100,140,54,533,98,107,55,541,ECOV2-B00206,2702,151,59,28419,151,174,60,29217,174,159,57,29146,159,333,71,29304,333,13.84
30.985408,12:11:06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43866,Wed,Dec,9,2020,108,149,57,533,95,103,56,540,ECOV2-B00206,2703,141,56,28427,141,170,61,29214,170,131,55,29146,131,328,72,29303,328,13.84
31.418299,12:11:07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43867,Wed,Dec,9,2020,103,141,56,533,94,102,56,540,ECOV2-B00206,2704,141,56,28420,141,168,62,29219,168,132,55,29154,132,332,71,29318,332,13.84
31.50959,12:11:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43868,Wed,Dec,9,2020,103,140,57,533,97,107,55,540,ECOV2-B00206,2705,146,58,28420,146,178,61,29223,178,137,56,29153,137,333,71,29293,333,13.84
31.107341,12:11:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43869,Wed,Dec,9,2020,106,138,56,533,96,104,56,540,ECOV2-B00206,2706,148,57,28422,148,172,60,29215,172,144,56,29153,144,325,71,29305,325,13.84
30.687246,12:11:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43870,Wed,Dec,9,2020,103,138,56,533,97,105,54,540,ECOV2-B00206,2707,144,58,28423,144,171,59,29227,171,133,55,29161,133,330,72,29309,330,13.84
30.58205,12:11:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43871,Wed,Dec,9,2020,101,139,55,533,98,104,57,541,ECOV2-B00206,2708,144,56,28427,144,171,61,29220,171,134,56,29147,134,332,71,29312,332,13.83
30.904057,12:11:13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43873,Wed,Dec,9,2020,102,141,54,533,97,102,55,540,ECOV2-B00206,2710,143,57,28425,143,169,60,29220,169,141,57,29147,141,333,72,29308,333,13.83
30.988202,12:11:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43874,Wed,Dec,9,2020,146,53,NA,NA,99,106,53,541,ECOV2-B00206,2711,148,58,28422,148,169,60,29235,169,134,55,29150,134,336,72,29314,336,13.84
30.91269,12:11:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43875,Wed,Dec,9,2020,105,146,54,533,101,107,53,540,ECOV2-B00206,2712,147,58,28429,147,178,61,29224,178,146,56,29156,146,338,73,29309,338,13.84
30.593248,12:11:16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43876,Wed,Dec,9,2020,102,137,56,533,NA,NA,NA,NA,ECOV2-B00206,2713,151,57,28421,151,179,60,29219,179,140,57,29160,140,332,71,29310,332,13.84
29.916612,12:11:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43877,Wed,Dec,9,2020,102,141,54,533,96,101,58,540,ECOV2-B00206,2714,144,59,28412,144,174,60,29224,174,151,58,29159,151,331,71,29314,331,13.84
29.032865,12:11:18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43878,Wed,Dec,9,2020,105,130,58,533,97,103,57,540,ECOV2-B00206,2715,144,57,28430,144,167,59,29224,167,136,57,29152,136,334,72,29313,334,13.84
28.086403,12:11:19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43879,Wed,Dec,9,2020,99,NA,NA,NA,99,104,56,540,ECOV2-B00206,2716,140,56,28425,140,175,61,29220,175,140,57,29147,140,331,70,29305,331,13.84
27.239334,12:11:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43880,Wed,Dec,9,2020,98,137,60,533,93,106,58,540,ECOV2-B00206,2717,141,56,28422,141,174,60,29224,174,135,55,29155,135,334,72,29312,334,13.83
26.799682,12:11:21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43881,Wed,Dec,9,2020,101,137,62,533,97,103,59,540,ECOV2-B00206,2718,138,57,28428,138,172,60,29220,172,132,55,29144,132,339,73,29301,339,13.84
26.096168,12:11:23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43883,Wed,Dec,9,2020,100,144,62,533,95,102,59,540,ECOV2-B00206,2720,172,59,28417,172,180,61,29219,180,140,57,29158,140,339,72,29306,339,13.84
24.971834,12:11:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43884,Wed,Dec,9,2020,101,142,60,533,95,104,60,541,ECOV2-B00206,2721,144,58,28412,144,175,60,29209,175,142,58,29136,142,330,71,29303,330,13.83
24.144197,12:11:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43885,Wed,Dec,9,2020,98,139,60,533,94,105,59,541,ECOV2-B00206,2722,143,56,28431,143,177,60,29223,177,133,55,29168,133,332,71,29314,332,13
