pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
404.452,10H 0M 7.47899999999936S,13.6437,4.560776,2.2081,0.178,1.8420838,13.62961,13.5839,38.6269,29.0829,3.29,142.778,0,36007.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.711,10H 0M 8.47899999999936S,13.6443,4.560894,2.2085,0.1787,1.8421347,13.627559,13.5845,38.6273,29.083,3.291,142.824,0,36008.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.893,10H 0M 9.47899999999936S,13.6447,4.56096,2.2085,0.1806,1.8416259,13.628243,13.5849,38.6274,29.0831,3.2894,142.751,0,36009.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.725,10H 0M 10.4789999999994S,13.6445,4.560904,2.2083,0.1774,1.8417785,13.628243,13.5847,38.6272,29.0829,3.2893,142.748,0,36010.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.648,10H 0M 11.4789999999994S,13.6443,4.560884,2.2084,0.1695,1.8420838,13.630978,13.5845,38.6272,29.083,3.2899,142.774,0,36011.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.543,10H 0M 12.4789999999994S,13.644,4.560818,2.2083,0.1849,1.8421347,13.628243,13.5842,38.6269,29.0829,3.2891,142.74,0,36012.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.625,10H 0M 13.4789999999994S,13.644,4.56083,2.2085,0.1698,1.8418294,13.626875,13.5842,38.627,29.0829,3.2899,142.775,0,36013.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.798,10H 0M 14.4789999999994S,13.6444,4.560883,2.2083,0.148,1.8418294,13.626191,13.5846,38.6271,29.0829,3.2911,142.824,0,36014.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
405.018,10H 0M 15.4789999999994S,13.644,4.560842,2.2094,0.1528,1.8416259,13.626191,13.5841,38.6269,29.0829,3.2957,143.026,0,36015.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.927,10H 0M 16.4789999999994S,13.644,4.560842,2.2102,0.1639,1.841982,13.62961,13.5842,38.6269,29.0829,3.2949,142.99,0,36016.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.51,10H 0M 17.4789999999994S,13.6436,4.560769,2.2103,0.1697,1.8416259,13.62961,13.5839,38.6268,29.0828,3.2934,142.926,0,36017.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.208,10H 0M 18.4789999999994S,13.6437,4.560769,2.2102,0.1772,1.841575,13.626875,13.584,38.6269,29.0829,3.2925,142.886,0,36018.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.629,10H 0M 19.4789999999994S,13.6445,4.560902,2.2097,0.1811,1.8418803,13.625507,13.5847,38.6272,29.0829,3.2906,142.807,0,36019.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
405.342,10H 0M 20.4789999999994S,13.645,4.561015,2.2093,0.1751,1.8421347,13.626875,13.5851,38.6274,29.0831,3.2888,142.726,0,36020.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.9560380000003061,9H 46M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35186,Thu,Feb,18,2021,90,137,56,536,100,110,61,541,ECOV2-B00206,674,125,55,29198,125,169,60,29268,169,125,55,28451,125,303,69,29378,303,13.82,18 Feb 2021
1.9067859999996581,9H 46M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35187,Thu,Feb,18,2021,98,147,55,536,99,110,58,542,ECOV2-B00206,675,127,55,29207,127,208,62,29271,208,124,54,28461,124,306,68,29374,306,13.82,18 Feb 2021
1.4040459999996966,9H 46M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35188,Thu,Feb,18,2021,101,145,56,536,101,111,59,542,ECOV2-B00206,676,123,54,29200,123,172,61,29271,172,127,54,28463,127,308,68,29377,308,13.82,18 Feb 2021
1.4901210000003848,9H 46M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35189,Thu,Feb,18,2021,96,219,56,536,NA,NA,NA,NA,ECOV2-B00206,677,124,56,29199,124,177,61,29271,177,124,55,28448,124,302,68,29374,302,13.82,18 Feb 2021
1.9212750000001761,9H 46M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35190,Thu,Feb,18,2021,95,148,56,536,104,111,62,542,ECOV2-B00206,678,124,55,29196,124,165,60,29275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
1.790936999999678,9H 46M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35191,Thu,Feb,18,2021,97,178,56,536,102,109,61,542,ECOV2-B00206,679,124,54,29203,124,168,61,29276,168,126,55,28463,126,307,70,29373,307,13.82,18 Feb 2021
1.5526050000000031,9H 46M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35192,Thu,Feb,18,2021,99,153,56,536,104,105,54,542,ECOV2-B00206,680,121,53,29200,121,171,61,29273,171,123,55,28459,123,307,69,29366,307,13.82,18 Feb 2021
1.670662000000142,9H 46M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35193,Thu,Feb,18,2021,99,140,56,536,103,103,55,542,ECOV2-B00206,681,123,54,29199,123,182,61,29269,182,119,54,28459,119,308,68,29366,308,13.82,18 Feb 2021
1.7139589999999225,9H 46M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35194,Thu,Feb,18,2021,102,148,58,536,102,109,55,542,ECOV2-B00206,682,124,54,29192,124,179,60,29276,179,123,55,28453,123,309,69,29364,309,13.83,18 Feb 2021
1.6793420000001933,9H 46M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35196,Thu,Feb,18,2021,99,182,56,535,104,101,53,542,ECOV2-B00206,684,124,55,29200,124,171,59,29274,171,122,56,28449,122,303,69,29382,303,13.82,18 Feb 2021
1.8526550000000352,9H 46M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35197,Thu,Feb,18,2021,95,139,56,536,98,105,53,542,ECOV2-B00206,685,123,55,29204,123,167,60,29275,167,121,54,28444,121,304,68,29374,304,13.81,18 Feb 2021
1.6539279999997234,9H 46M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35198,Thu,Feb,18,2021,96,152,57,536,101,105,53,542,ECOV2-B00206,686,123,55,29197,123,174,62,29268,174,129,56,28453,129,308,69,29371,308,13.82,18 Feb 2021
1.4652350000000225,9H 46M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35199,Thu,Feb,18,2021,98,142,56,536,101,100,54,542,ECOV2-B00206,687,120,54,29199,120,170,61,29274,170,119,54,28456,119,306,69,29369,306,13.82,18 Feb 2021
1.7169710000002887,9H 46M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35200,Thu,Feb,18,2021,99,136,57,536,99,100,53,542,ECOV2-B00206,688,120,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
1.9428990000000121,9H 46M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35201,Thu,Feb,18,2021,101,180,57,535,99,104,53,542,ECOV2-B00206,689,125,55,29190,125,171,60,29268,171,122,54,28450,122,304,69,29364,304,13.82,18 Feb 2021
1.7493309999997508,9H 46M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35202,Thu,Feb,18,2021,91,147,50,536,99,101,53,541,ECOV2-B00206,690,119,56,29194,119,179,61,29277,179,118,55,28438,118,310,69,29365,310,13.82,18 Feb 2021
1.642082000000155,9H 46M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35204,Thu,Feb,18,2021,101,158,55,536,55,124,61,29268,ECOV2-B00206,692,124,55,29182,124,175,61,29268,175,123,54,28440,123,307,68,29368,307,13.82,18 Feb 2021
1.642082000000155,9H 46M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35204,Thu,Feb,18,2021,101,158,55,536,97,99,53,542,ECOV2-B00206,692,124,55,29182,124,175,61,29268,175,123,54,28440,123,307,68,29368,307,13.82,18 Feb 2021
1.8903340000001627,9H 46M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35205,Thu,Feb,18,2021,164,57,NA,NA,NA,NA,NA,NA,ECOV2-B00206,693,128,55,29180,128,195,62,29274,195,120,53,28441,120,307,69,29374,307,13.82,18 Feb 2021
1.8911279999998514,9H 46M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35206,Thu,Feb,18,2021,91,184,56,535,97,98,52,542,ECOV2-B00206,694,122,55,29195,122,167,60,29266,167,122,54,28446,122,308,68,29360,308,13.82,18 Feb 2021
1.7258159999999334,9H 46M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35207,Thu,Feb,18,2021,54,118,61,29264,54,118,61,29264,ECOV2-B00206,695,118,54,29187,118,184,61,29264,184,120,55,28440,120,309,68,29361,309,13.82,18 Feb 2021
1.7258159999999334,9H 46M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35207,Thu,Feb,18,2021,54,118,61,29264,100,103,56,542,ECOV2-B00206,695,118,54,29187,118,184,61,29264,184,120,55,28440,120,309,68,29361,309,13.82,18 Feb 2021
1.7258159999999334,9H 46M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35207,Thu,Feb,18,2021,92,157,58,535,54,118,61,29264,ECOV2-B00206,695,118,54,29187,118,184,61,29264,184,120,55,28440,120,309,68,29361,309,13.82,18 Feb 2021
1.7258159999999334,9H 46M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35207,Thu,Feb,18,2021,92,157,58,535,100,103,56,542,ECOV2-B00206,695,118,54,29187,118,184,61,29264,184,120,55,28440,120,309,68,29361,309,13.82,18 Feb 2021
1.9083660000002856,9H 46M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35208,Thu,Feb,18,2021,91,156,57,536,98,100,53,542,ECOV2-B00206,696,118,55,29195,118,169,59,29267,169,120,54,28442,120,309,70,29364,309,13.82,18 Feb 2021
2.391357000000331,9H 46M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35209,Thu,Feb,18,2021,97,189,56,536,95,97,57,542,ECOV2-B00206,697,121,57,29187,121,203,63,29270,203,121,54,28448,121,305,69,29368,305,13.83,18 Feb 2021
2.391357000000331,9H 46M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35209,Thu,Feb,18,2021,97,189,56,536,95,97,57,542,ECOV2-B0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
2.832812000000238,9H 46M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35210,Thu,Feb,18,2021,91,163,57,536,95,102,59,542,ECOV2-B00206,699,120,54,29185,120,302,73,29273,302,122,55,28451,122,310,69,29368,310,13.82,18 Feb 2021
3.1844930000002134,9H 46M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35211,Thu,Feb,18,2021,93,220,57,535,96,98,58,542,ECOV2-B00206,700,126,54,29197,126,178,60,29275,178,120,53,28443,120,308,68,29365,308,13.82,18 Feb 2021
4.091741000000526,9H 46M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35213,Thu,Feb,18,2021,92,147,57,536,95,96,55,542,ECOV2-B00206,702,119,55,29190,119,170,61,29265,170,121,55,28437,121,309,69,29368,309,13.82,18 Feb 2021
5.028924000000669,9H 46M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35214,Thu,Feb,18,2021,85,165,57,535,97,102,57,542,ECOV2-B00206,703,115,54,29189,115,176,60,29267,176,118,53,28437,118,311,70,29354,311,13.83,18 Feb 2021
5.649351000000148,9H 46M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35215,Thu,Feb,18,2021,68,116,55,535,97,102,56,542,ECOV2-B00206,704,121,55,29188,121,191,62,29257,191,121,55,28437,121,307,69,29363,307,13.83,18 Feb 2021
5.811058000000062,9H 46M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35216,Thu,Feb,18,2021,94,376,58,536,92,101,56,542,ECOV2-B00206,705,121,55,29198,121,177,61,29264,177,121,54,28445,121,304,69,29363,304,13.82,18 Feb 2021
6.307623000000552,9H 46M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35217,Thu,Feb,18,2021,95,194,58,536,92,98,51,542,ECOV2-B00206,706,122,55,29184,122,178,60,29270,178,120,54,28439,120,310,70,29355,310,13.82,18 Feb 2021
7.244084000000643,9H 46M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35218,Thu,Feb,18,2021,57,95,57,536,57,95,57,536,ECOV2-B00206,707,125,55,29193,125,382,79,29263,382,124,55,28437,124,302,68,29368,302,13.82,18 Feb 2021
7.244084000000643,9H 46M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35218,Thu,Feb,18,2021,57,95,57,536,96,100,57,542,ECOV2-B00206,707,125,55,29193,125,382,79,29263,382,124,55,28437,124,302,68,29368,302,13.82,18 Feb 2021
7.244084000000643,9H 46M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35218,Thu,Feb,18,2021,57,95,57,536,55,125,79,29263,ECOV2-B00206,707,125,55,29193,125,382,79,29263,382,124,55,28437,124,302,68,29368,302,13.82,18 Feb 2021
7.914123000000232,9H 46M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35219,Thu,Feb,18,2021,77,133,NA,NA,100,121,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
8.2510730000002,9H 47M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35220,Thu,Feb,18,2021,90,189,56,535,NA,NA,NA,NA,ECOV2-B00206,708,124,54,29192,124,165,58,29268,165,124,54,28439,124,305,69,29367,305,13.82,18 Feb 2021
8.2510730000002,9H 47M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35220,Thu,Feb,18,2021,90,189,56,535,NA,NA,NA,NA,ECOV2-B00206,709,117,53,29181,117,173,61,29260,173,121,55,28423,121,308,68,29358,308,13.82,18 Feb 2021
9.498287000000543,9H 47M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35222,Thu,Feb,18,2021,79,225,58,536,92,100,56,542,ECOV2-B00206,711,126,55,29178,126,198,63,29248,198,127,54,28433,127,305,69,29358,305,13.83,18 Feb 2021
10.185861000000347,9H 47M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35223,Thu,Feb,18,2021,97,860,67,536,98,105,55,542,ECOV2-B00206,712,125,54,29183,125,195,62,29257,195,126,55,28425,126,303,69,29357,303,13.82,18 Feb 2021
10.5273180000001,9H 47M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35224,Thu,Feb,18,2021,NA,NA,NA,NA,101,100,56,542,ECOV2-B00206,713,122,54,29181,122,172,59,29264,172,124,55,28446,124,313,69,29361,313,13.82,18 Feb 2021
10.925499000000396,9H 47M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35225,Thu,Feb,18,2021,59,96,56,536,99,109,56,542,ECOV2-B00206,714,121,55,29185,121,174,60,29260,174,120,55,28428,120,306,68,29354,306,13.82,18 Feb 2021
11.799268000000708,9H 47M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35226,Thu,Feb,18,2021,100,276,58,535,102,108,53,542,ECOV2-B00206,715,125,55,29177,125,192,62,29250,192,123,54,28432,123,304,69,29361,304,13.82,18 Feb 2021
12.56601300000029,9H 47M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35227,Thu,Feb,18,2021,95,313,57,536,98,103,55,542,ECOV2-B00206,716,125,55,29188,125,167,61,29263,167,123,55,28433,123,304,69,29358,304,13.82,18 Feb 2021
12.85646100000009,9H 47M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35228,Thu,Feb,18,2021,97,228,58,536,93,98,56,542,ECOV2-B00206,717,125,54,29180,125,188,62,29264,188,122,56,28427,122,308,69,29357,308,13.82,18 Feb 2021
13.372581000000551,9H 47M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35229,Thu,Feb,18,2021,93,498,59,536,470,532,542,NA,ECOV2-B00206,718,128,56,29179,128,220,64,29253,220,125,55,28430,125,315,70,29359,315,13.82,18 Feb 2021
14.823007000000107,9H 47M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35231,Thu,Feb,18,2021,94,303,56,535,96,102,57,542,ECOV2-B00206,720,126,56,29176,126,167,60,29259,167,125,55,28430,125,309,68,29355,309,13.82,18 Feb 2021
15.118173000000265,9H 47M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35232,Thu,Feb,18,2021,93,197,57,536,95,103,56,542,ECOV2-B00206,721,127,55,29179,127,186,62,29254,186,129,56,28423,129,304,68,29355,304,13.82,18 Feb 2021
15.85210900000066,9H 47M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35233,Thu,Feb,18,2021,87,175,55,535,92,98,55,542,ECOV2-B00206,722,127,56,29181,127,179,61,29254,179,127,56,28419,127,312,69,29364,312,13.83,18 Feb 2021
16.63884400000036,9H 47M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35234,Thu,Feb,18,2021,84,217,57,535,NA,NA,NA,NA,ECOV2-B00206,723,128,55,29183,128,197,62,29261,197,128,56,28426,128,307,69,29348,307,13.83,18 Feb 2021
16.953285000000054,9H 47M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35235,Thu,Feb,18,2021,90,183,56,536,98,104,55,542,ECOV2-B00206,724,125,56,29180,125,175,60,29257,175,126,55,28425,126,311,69,29350,311,13.83,18 Feb 2021
17.300348000000376,9H 47M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35236,Thu,Feb,18,2021,87,159,56,535,99,103,55,542,ECOV2-B00206,725,122,55,29181,122,169,60,29265,169,126,56,28443,126,308,68,29347,308,13.82,18 Feb 2021
18.03527000000056,9H 47M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35237,Thu,Feb,18,2021,95,185,56,535,94,105,55,542,ECOV2-B00206,726,121,54,29171,121,169,62,29261,169,124,55,28416,124,307,69,29347,307,13.82,18 Feb 2021
18.688534000000292,9H 47M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35238,Thu,Feb,18,2021,99,249,NA,NA,100,102,55,542,ECOV2-B00206,727,127,56,29178,127,171,61,29251,171,126,55,28415,126,306,69,29353,306,13.82,18 Feb 2021
19.107106000000247,9H 47M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35239,Thu,Feb,18,2021,97,201,55,536,99,103,55,542,ECOV2-B00206,728,131,57,29173,131,167,60,29262,167,136,57,28430,136,304,69,29346,304,13.82,18 Feb 2021
20.09825500000042,9H 47M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35241,Thu,Feb,18,2021,96,150,57,536,96,103,54,542,ECOV2-B00206,730,130,55,29167,130,168,60,29254,168,131,55,28418,131,306,68,29354,306,13.83,18 Feb 2021
20.779305000000452,9H 47M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35242,Thu,Feb,18,2021,97,175,56,536,101,106,55,542,ECOV2-B00206,731,136,57,29169,136,166,60,29248,166,137,57,28420,137,312,69,29347,312,13.83,18 Feb 2021
21.292056000000215,9H 47M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35243,Thu,Feb,18,2021,100,148,55,535,101,106,53,542,ECOV2-B00206,732,142,56,29173,142,176,61,29255,176,138,58,28424,138,309,NA,NA,NA,NA,18 Feb 2021
21.58846000000017,9H 47M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35244,Thu,Feb,18,2021,103,141,56,536,104,106,55,542,ECOV2-B00206,733,145,57,29162,145,173,60,29232,173,143,56,28408,143,307,68,29333,307,13.83,18 Feb 2021
22.041751000000406,9H 47M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35245,Thu,Feb,18,2021,101,228,56,535,101,106,55,542,ECOV2-B00206,734,143,56,29155,143,187,60,29240,187,143,56,28404,143,308,69,29330,308,13.82,18 Feb 2021
22.80873200000057,9H 47M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35246,Thu,Feb,18,2021,101,138,56,536,102,107,57,542,ECOV2-B00206,735,153,59,29168,153,165,60,29244,165,147,57,28412,147,305,69,29349,305,13.82,18 Feb 2021
23.4798280000003,9H 47M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35247,Thu,Feb,18,2021,106,157,55,536,108,113,54,542,ECOV2-B00206,736,158,58,29172,158,172,61,29234,172,164,58,28415,164,309,69,29349,309,13.82,18 Feb 2021
24.105121000000388,9H 47M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35249,Thu,Feb,18,2021,104,142,56,535,105,113,58,542,ECOV2-B00206,738,161,59,29167,161,172,60,29251,172,162,58,28416,162,308,68,29345,308,13.82,18 Feb 2021
24.796254000000495,9H 47M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35250,Thu,Feb,18,2021,107,137,55,535,108,112,55,542,ECOV2-B00206,739,165,60,29169,165,181,62,29238,181,166,59,28403,166,312,69,29338,312,13.82,18 Feb 2021
25.396761000000282,9H 47M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35251,Thu,Feb,18,2021,108,144,56,536,110,121,55,542,ECOV2-B00206,740,175,61,29166,175,189,62,29253,189,171,59,28410,171,307,69,29344,307,13.83,18 Feb 2021
25.9320620000004,9H 47M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35252,Thu,Feb,18,2021,116,152,56,536,NA,NA,NA,NA,ECOV2-B00206,741,175,60,29170,175,173,60,29251,173,179,62,28406,179,307,69,29341,307,13.82,18 Feb 2021
26.436316000000254,9H 47M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35253,Thu,Feb,18,2021,122,141,56,536,118,124,58,542,ECOV2-B00206,742,173,60,29166,173,169,61,29256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
26.702066000000094,9H 47M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35254,Thu,Feb,18,2021,114,143,56,536,114,124,57,542,ECOV2-B00206,743,172,60,29169,172,171,60,29243,171,178,61,28406,178,308,70,29341,308,13.81,18 Feb 2021
27.159624000000473,9H 47M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35255,Thu,Feb,18,2021,121,147,56,535,115,125,57,542,ECOV2-B00206,744,176,60,29166,176,191,62,29249,191,191,61,28412,191,311,69,29341,311,13.82,18 Feb 2021
28.05367200000066,9H 47M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35256,Thu,Feb,18,2021,126,152,57,535,121,132,60,542,ECOV2-B00206,745,184,61,29173,184,195,61,29239,195,186,62,28402,186,309,69,29340,309,13.82,18 Feb 2021
28.709510000000197,9H 47M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35257,Thu,Feb,18,2021,122,153,56,536,122,130,59,542,ECOV2-B00206,746,185,62,29172,185,205,63,29241,205,198,63,28407,198,309,69,29347,309,13.83,18 Feb 2021
29.30877600000042,9H 47M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35259,Thu,Feb,18,2021,125,165,56,536,123,132,60,542,ECOV2-B00206,748,185,62,29164,185,173,61,29249,173,189,63,28400,189,307,69,29337,307,13.82,18 Feb 2021
30.048657000000524,9H 47M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35260,Thu,Feb,18,2021,131,148,56,535,125,136,58,542,ECOV2-B00206,749,192,61,29158,192,193,62,29244,193,198,63,28408,198,311,70,29346,311,13.82,18 Feb 2021
