pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
307.15563200000054,10H 0M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36002,Mon,Feb,15,2021,44,84,58,535,57,45,52,543,ECOV2-B00206,1067,58,50,28902,58,105,52,29065,105,57,50,27949,57,344,73,29092,344,13.82,15 Feb 2021
308.0158830000006,10H 0M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36003,Mon,Feb,15,2021,46,85,57,536,58,47,50,542,ECOV2-B00206,1068,59,50,28899,59,104,52,29061,104,54,49,27956,54,344,73,29095,344,13.82,15 Feb 2021
308.60440100000017,10H 0M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36004,Mon,Feb,15,2021,45,88,55,536,59,49,51,543,ECOV2-B00206,1069,56,50,28900,56,107,54,29063,107,56,50,27944,56,345,73,29098,345,13.82,15 Feb 2021
308.60440100000017,10H 0M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36004,Mon,Feb,15,2021,45,88,55,536,50,56,54,29063,ECOV2-B00206,1069,56,50,28900,56,107,54,29063,107,56,50,27944,56,345,73,29098,345,13.82,15 Feb 2021
308.60440100000017,10H 0M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36004,Mon,Feb,15,2021,45,88,55,536,45,88,55,536,ECOV2-B00206,1069,56,50,28900,56,107,54,29063,107,56,50,27944,56,345,73,29098,345,13.82,15 Feb 2021
308.757756,10H 0M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36005,Mon,Feb,15,2021,48,88,53,53,62,50,55,543,ECOV2-B00206,1070,56,51,28890,56,106,54,29065,106,57,50,27961,57,347,74,29098,347,13.82,15 Feb 2021
309.19805200000053,10H 0M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36006,Mon,Feb,15,2021,50,88,58,536,64,50,54,543,ECOV2-B00206,1071,60,51,28904,60,105,53,29062,105,57,50,27954,57,347,73,29092,347,13.82,15 Feb 2021
310.2278300000008,10H 0M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36007,Mon,Feb,15,2021,50,89,59,536,64,54,56,543,ECOV2-B00206,1072,58,50,28893,58,103,52,29061,103,57,50,27945,57,344,74,29094,344,13.82,15 Feb 2021
311.317277,10H 0M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36009,Mon,Feb,15,2021,45,87,62,536,58,49,53,543,ECOV2-B00206,1074,57,51,28902,57,103,54,29062,103,56,50,27962,56,345,73,29107,345,13.82,15 Feb 2021
311.71480900000046,10H 0M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36010,Mon,Feb,15,2021,44,87,61,536,58,50,54,NA,ECOV2-B00206,1075,57,51,28901,57,107,53,29061,107,55,50,27960,55,344,74,29095,344,13.82,15 Feb 2021
312.58135300000066,10H 0M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36011,Mon,Feb,15,2021,42,88,58,535,56,47,53,543,ECOV2-B00206,1076,56,50,28908,56,170,59,29064,170,58,50,27962,58,346,73,29109,346,13.82,15 Feb 2021
313.3763730000004,10H 0M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36012,Mon,Feb,15,2021,47,85,53,536,60,50,53,543,ECOV2-B00206,1077,57,50,28908,57,103,54,29074,103,57,50,27970,57,344,73,29096,344,13.82,15 Feb 2021
313.70542800000004,10H 0M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36013,Mon,Feb,15,2021,45,83,50,536,61,47,54,543,ECOV2-B00206,1078,57,51,28897,57,104,54,29058,104,57,50,27957,57,344,73,29094,344,13.82,15 Feb 2021
313.9693240000003,10H 0M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36014,Mon,Feb,15,2021,47,86,50,536,65,46,53,543,ECOV2-B00206,1079,57,50,28912,57,102,52,29075,102,55,50,27975,55,344,72,29099,344,13.83,15 Feb 2021
314.7613520000007,10H 0M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36015,Mon,Feb,15,2021,49,85,5,NA,65,49,50,543,ECOV2-B00206,1080,58,50,28908,58,103,54,29072,103,55,50,27967,55,344,73,29100,344,13.82,15 Feb 2021
315.8019750000006,10H 0M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36016,Mon,Feb,15,2021,50,86,56,536,NA,NA,NA,NA,ECOV2-B00206,1081,59,52,28904,59,112,55,29073,112,55,50,27964,55,343,73,29098,343,13.83,15 Feb 2021
316.55219100000016,10H 0M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36018,Mon,Feb,15,2021,49,85,50,536,62,48,50,543,ECOV2-B00206,1083,56,50,28910,56,102,54,29064,102,56,51,27977,56,345,75,29105,345,13.82,15 Feb 2021
317.16027800000063,10H 0M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36019,Mon,Feb,15,2021,46,85,48,536,63,48,50,543,ECOV2-B00206,1084,55,51,28907,55,102,54,29073,102,57,50,27956,57,344,75,29111,344,13.83,15 Feb 2021
318.0668160000006,10H 0M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36020,Mon,Feb,15,2021,48,90,50,536,63,47,49,543,ECOV2-B00206,1085,57,51,28916,57,105,54,29067,105,57,50,27965,57,346,74,29107,34,NA,15 Feb 2021
318.6424010000002,10H 0M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36021,Mon,Feb,15,2021,47,85,50,536,62,47,49,543,ECOV2-B00206,1086,57,50,28910,57,115,54,29077,115,56,50,27964,56,344,72,29108,344,13.82,15 Feb 2021
319.0124920000003,10H 0M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36022,Mon,Feb,15,2021,47,86,50,536,64,50,51,543,ECOV2-B00206,1087,56,51,28903,56,101,53,29073,101,57,51,27965,57,343,73,29109,343,13.82,15 Feb 2021
319.67080800000053,10H 0M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36023,Mon,Feb,15,2021,48,88,59,536,60,51,52,543,ECOV2-B00206,1088,60,51,28911,60,103,53,29079,103,57,50,27974,57,348,75,29109,348,13.82,15 Feb 2021
320.4604560000005,10H 0M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36024,Mon,Feb,15,2021,46,86,65,536,60,50,59,543,ECOV2-B00206,1089,59,51,28914,59,103,53,29079,103,57,50,27967,57,346,74,29098,346,13.82,15 Feb 2021
321.10736500000036,10H 0M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36025,Mon,Feb,15,2021,46,84,55,536,61,47,NA,NA,ECOV2-B00206,1090,58,50,28917,58,100,54,29077,100,56,51,27968,56,344,74,29111,344,13.82,15 Feb 2021
322.1343080000002,10H 0M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36027,Mon,Feb,15,2021,46,85,53,535,58,48,50,543,ECOV2-B00206,1092,56,50,28912,56,104,53,29064,104,55,50,27962,55,343,72,29104,343,13.82,15 Feb 2021
322.58234000000033,10H 0M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36028,Mon,Feb,15,2021,47,85,54,536,60,47,51,542,ECOV2-B00206,1093,57,50,28912,57,102,52,29070,102,56,49,27968,56,343,72,29107,343,13.82,15 Feb 2021
323.3708570000007,10H 0M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36029,Mon,Feb,15,2021,48,85,53,536,59,50,51,543,ECOV2-B00206,1094,58,50,28908,58,104,53,29075,104,57,50,27961,57,345,74,29101,345,13.82,15 Feb 2021
324.24301900000046,10H 0M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36030,Mon,Feb,15,2021,46,87,NA,NA,64,51,52,543,ECOV2-B00206,1095,56,50,28921,56,103,53,29065,103,56,50,27974,56,343,73,29117,343,13.83,15 Feb 2021
324.6720240000001,10H 0M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36031,Mon,Feb,15,2021,49,85,62,535,62,48,58,543,ECOV2-B00206,1096,57,51,28907,57,104,53,29069,104,55,50,27979,55,342,74,29105,342,13.82,15 Feb 2021
325.00983600000035,10H 0M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36032,Mon,Feb,15,2021,47,85,64,536,61,47,54,543,ECOV2-B00206,1097,56,50,28909,56,103,53,29073,103,54,50,27960,54,344,73,29105,344,13.83,15 Feb 2021
325.7045390000005,10H 0M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36033,Mon,Feb,15,2021,46,82,61,535,NA,NA,NA,NA,ECOV2-B00206,1098,55,50,28910,55,101,52,29065,101,57,50,27963,57,344,74,29107,344,13.82,15 Feb 2021
326.56041300000055,10H 0M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36034,Mon,Feb,15,2021,46,84,60,536,57,46,56,543,ECOV2-B00206,1099,57,51,28907,57,101,53,29065,101,55,50,27970,55,344,73,29107,344,13.82,15 Feb 2021
327.5653340000002,10H 0M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36036,Mon,Feb,15,2021,46,88,59,535,58,48,54,543,ECOV2-B00206,1101,57,51,28911,57,100,53,29070,100,53,49,27968,53,342,72,29098,342,13.82,15 Feb 2021
328.0704560000005,10H 0M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36037,Mon,Feb,15,2021,46,83,57,536,58,50,53,543,ECOV2-B00206,1102,57,50,28913,57,105,53,29073,105,55,50,27960,55,344,72,29112,344,13.82,15 Feb 2021
328.9893270000007,10H 0M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36038,Mon,Feb,15,2021,45,90,49,536,57,52,50,543,ECOV2-B00206,1103,55,51,28916,55,101,53,29069,101,57,51,27971,57,344,73,29101,344,13.82,15 Feb 2021
329.74028200000026,10H 0M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36039,Mon,Feb,15,2021,47,90,52,536,64,52,51,543,ECOV2-B00206,1104,57,50,28914,57,102,53,29069,102,56,50,27975,56,346,74,29112,346,13.83,15 Feb 2021
329.95721,10H 0M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36040,Mon,Feb,15,2021,49,82,65,535,61,NA,NA,NA,ECOV2-B00206,1105,57,51,28908,57,104,53,29081,104,56,50,27975,56,346,74,29107,346,13.82,15 Feb 2021
330.34024600000043,10H 0M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36041,Mon,Feb,15,2021,46,80,65,535,60,47,57,543,ECOV2-B00206,1106,56,50,28919,56,102,51,29079,102,56,50,27979,56,344,74,29112,344,13.82,15 Feb 2021
331.30121700000075,10H 0M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36042,Mon,Feb,15,2021,46,81,63,535,57,45,55,543,ECOV2-B00206,1107,56,50,28923,56,106,53,29082,106,58,50,27968,58,343,73,29118,343,13.82,15 Feb 2021
332.22501100000045,10H 0M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36043,Mon,Feb,15,2021,45,86,57,535,58,50,52,543,ECOV2-B00206,1108,57,50,28927,57,112,54,29086,112,54,50,27975,54,344,73,29123,344,13.82,15 Feb 2021
332.6867360000003,10H 0M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36045,Mon,Feb,15,2021,46,88,52,536,62,50,53,543,ECOV2-B00206,1110,57,50,28922,57,100,52,29078,100,54,50,27979,54,343,74,2,NA,NA,15 Feb 2021
333.5138050000008,10H 0M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36046,Mon,Feb,15,2021,49,87,54,536,62,50,55,543,ECOV2-B00206,1111,59,50,28914,59,101,53,29087,101,53,50,27982,53,344,72,29114,344,13.82,15 Feb 2021
334.61929400000065,10H 0M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36047,Mon,Feb,15,2021,49,84,63,536,58,50,56,543,ECOV2-B00206,1112,57,50,28923,57,102,52,29081,102,57,50,27981,57,345,73,29118,345,13.81,15 Feb 2021
335.0164299999999,10H 0M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36048,Mon,Feb,15,2021,46,81,60,535,60,50,51,543,ECOV2-B00206,1113,54,51,28921,54,110,54,29083,110,58,50,27981,58,343,74,29116,343,13.82,15 Feb 2021
334.927185,10H 0M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36049,Mon,Feb,15,2021,47,87,53,536,NA,NA,NA,NA,ECOV2-B00206,1114,57,50,28919,57,99,55,29071,99,55,50,27974,55,346,72,29109,346,13.82,15 Feb 2021
335.54103200000077,10H 0M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36050,Mon,Feb,15,2021,47,85,59,535,61,50,53,543,ECOV2-B00206,1115,57,50,28922,57,104,53,29083,104,55,50,27975,55,342,74,NA,NA,NA,15 Feb 2021
336.7345950000008,10H 0M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36051,Mon,Feb,15,2021,45,84,60,535,60,50,54,543,ECOV2-B00206,1116,56,51,28923,56,100,54,29075,100,55,49,27983,55,343,74,29111,343,13.82,15 Feb 2021
337.293975,10H 0M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36052,Mon,Feb,15,2021,47,89,55,535,58,50,53,543,ECOV2-B00206,1117,57,51,28925,57,102,52,29079,102,55,50,27972,55,343,74,29114,343,13.82,15 Feb 2021
337.38307400000014,10H 0M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36053,Mon,Feb,15,2021,47,85,56,536,58,50,51,543,ECOV2-B00206,1118,57,50,28917,57,97,53,29077,97,54,50,27977,54,344,73,29117,344,13.82,15 Feb 2021
339.03769700000066,10H 0M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36055,Mon,Feb,15,2021,44,86,58,535,59,50,52,543,ECOV2-B00206,1120,59,51,28918,59,102,52,29077,102,57,50,27971,57,344,NA,NA,NA,NA,15 Feb 2021
339.74250100000023,10H 0M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36056,Mon,Feb,15,2021,45,85,56,535,57,49,51,543,ECOV2-B00206,1121,56,50,28923,56,102,52,29083,102,57,50,27977,57,345,74,29115,345,13.82,15 Feb 2021
340.1151650000003,10H 0M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36057,Mon,Feb,15,2021,48,88,56,535,60,49,51,543,ECOV2-B00206,1122,56,50,28919,56,104,53,29074,104,54,50,27980,54,344,73,29109,344,13.82,15 Feb 2021
340.56508800000034,10H 0M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36058,Mon,Feb,15,2021,48,89,56,535,60,50,53,543,ECOV2-B00206,1123,56,50,28916,56,101,54,29085,101,56,50,27974,56,344,74,29104,344,13.82,15 Feb 2021
341.17696900000044,10H 0M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36059,Mon,Feb,15,2021,48,86,56,535,61,51,53,543,ECOV2-B00206,1124,57,50,28925,57,106,53,29090,106,57,50,27976,57,343,73,29120,343,13.83,15 Feb 2021
341.86701100000045,10H 1M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36060,Mon,Feb,15,2021,50,90,57,535,62,54,57,543,ECOV2-B00206,1125,59,51,28921,59,104,52,29075,104,56,49,27975,56,344,NA,NA,NA,NA,15 Feb 2021
342.5944810000005,10H 1M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36061,Mon,Feb,15,2021,46,85,58,535,61,50,56,543,ECOV2-B00206,1126,57,50,28921,57,102,54,29085,102,57,50,27979,57,345,73,29125,345,13.82,15 Feb 2021
343.2992130000004,10H 1M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36062,Mon,Feb,15,2021,43,84,58,535,59,50,52,542,ECOV2-B00206,1127,56,50,28934,56,104,53,29077,104,54,50,27980,54,342,73,29114,342,13.82,15 Feb 2021
344.1193320000003,10H 1M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36064,Mon,Feb,15,2021,47,88,57,535,58,50,52,543,ECOV2-B00206,1129,57,50,28929,57,104,53,29084,104,57,50,27985,57,344,74,29117,344,13.82,15 Feb 2021
344.9155960000007,10H 1M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36065,Mon,Feb,15,2021,46,85,55,535,NA,NA,NA,NA,ECOV2-B00206,1130,57,50,28926,57,105,53,29080,105,54,50,27987,54,345,NA,NA,NA,NA,15 Feb 2021
345.9572100000006,10H 1M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36066,Mon,Feb,15,2021,50,87,55,535,60,51,52,542,ECOV2-B00206,1131,57,51,28933,57,107,53,29079,107,57,50,27981,57,345,74,29121,345,13.83,15 Feb 2021
346.418597,10H 1M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36067,Mon,Feb,15,2021,47,83,59,535,62,50,54,543,ECOV2-B00206,1132,54,50,28928,54,103,52,29079,103,56,51,27978,56,343,73,29117,343,13.82,15 Feb 2021
346.32558099999994,10H 1M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36068,Mon,Feb,15,2021,46,86,58,535,59,50,52,542,ECOV2-B00206,1133,57,51,28934,57,107,54,29078,107,56,50,27988,56,344,73,29124,344,13.83,15 Feb 2021
346.75134500000064,10H 1M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36069,Mon,Feb,15,2021,48,87,57,535,61,47,54,542,ECOV2-B00206,1134,57,51,28921,57,111,53,29079,111,55,51,27980,55,344,73,29119,344,13.82,15 Feb 2021
347.96413900000096,10H 1M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36070,Mon,Feb,15,2021,47,84,54,535,62,50,53,543,ECOV2-B00206,1135,57,51,28918,57,109,54,29073,109,58,50,27988,58,3,NA,NA,NA,NA,15 Feb 2021
348.8463920000002,10H 1M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36071,Mon,Feb,15,2021,48,88,57,535,61,52,52,542,ECOV2-B00206,1136,57,50,28923,57,103,53,29085,103,58,50,27989,58,343,73,29122,343,13.82,15 Feb 2021
348.99720400000047,10H 1M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36073,Mon,Feb,15,2021,47,81,60,535,62,48,55,542,ECOV2-B00206,1138,57,52,28926,57,101,53,29078,101,55,50,27984,55,343,74,29111,343,13.82,15 Feb 2021
350.142693000001,10H 1M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36074,Mon,Feb,15,2021,46,84,56,535,60,50,53,542,ECOV2-B00206,1139,58,51,28924,58,101,52,29085,101,54,50,27991,54,346,73,29122,346,13.82,15 Feb 2021
351.17709600000035,10H 1M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36075,Mon,Feb,15,2021,48,88,53,535,59,50,53,543,ECOV2-B00206,1140,58,51,28923,58,104,53,29083,104,55,50,27978,55,NA,NA,NA,NA,NA,15 Feb 2021
351.27481799999975,10H 1M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36076,Mon,Feb,15,2021,48,86,59,535,60,52,55,543,ECOV2-B00206,1141,58,51,28926,58,102,52,29079,102,57,50,27981,57,343,73,29120,343,13.82,15 Feb 2021
351.39442400000036,10H 1M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36077,Mon,Feb,15,2021,44,84,59,535,61,47,54,543,ECOV2-B00206,1142,56,50,28920,56,108,53,29087,108,56,50,27991,56,343,72,29121,343,13.83,15 Feb 2021
352.2254950000007,10H 1M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36078,Mon,Feb,15,2021,46,86,57,535,60,46,53,543,ECOV2-B00206,1143,56,50,28934,56,101,53,29091,101,56,51,27996,56,341,72,29131,341,13.82,15 Feb 2021
353.1725310000005,10H 1M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36079,Mon,Feb,15,2021,46,93,56,535,59,50,52,543,ECOV2-B00206,1144,57,51,28938,57,107,54,29086,107,54,50,27983,54,344,74,29120,344,13.83,15 Feb 2021
353.7313670000002,10H 1M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36080,Mon,Feb,15,2021,46,130,52,535,NA,NA,NA,NA,ECOV2-B00206,1145,57,50,28926,57,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
354.4808420000005,10H 1M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36082,Mon,Feb,15,2021,49,86,55,535,63,52,53,542,ECOV2-B00206,1147,57,51,28927,57,102,53,29088,102,56,50,27984,56,340,74,29121,340,13.82,15 Feb 2021
355.4662340000007,10H 1M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36083,Mon,Feb,15,2021,47,84,61,535,60,49,55,543,ECOV2-B00206,1148,58,50,28926,58,102,53,29077,102,55,50,27985,55,345,73,29124,345,13.82,15 Feb 2021
356.25345000000027,10H 1M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36084,Mon,Feb,15,2021,46,90,61,535,59,50,55,542,ECOV2-B00206,1149,58,50,28926,58,101,52,29081,101,54,50,27985,54,343,73,29116,343,13.82,15 Feb 2021
356.465353,10H 1M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36085,Mon,Feb,15,2021,45,86,60,535,60,50,52,543,ECOV2-B00206,1150,57,50,28939,57,103,52,29090,103,56,50,27989,NA,NA,NA,NA,NA,NA,15 Feb 2021
356.80586000000045,10H 1M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36086,Mon,Feb,15,2021,48,86,53,535,59,52,54,542,ECOV2-B00206,1151,56,50,28929,56,102,52,29088,102,56,50,28000,56,344,74,29133,344,13.83,15 Feb 2021
357.6992680000007,10H 1M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36087,Mon,Feb,15,2021,45,88,59,535,62,50,55,543,ECOV2-B00206,1152,55,50,28932,55,106,53,29074,106,55,50,27991,55,345,73,29118,345,13.82,15 Feb 2021
358.5420790000004,10H 1M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36088,Mon,Feb,15,2021,44,85,59,535,60,47,54,542,ECOV2-B00206,1153,59,51,28932,59,103,52,29092,103,54,50,28002,54,344,74,29121,344,13.82,15 Feb 2021
358.5420790000004,10H 1M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36088,Mon,Feb,15,2021,44,85,59,535,60,47,54,542,ECOV2-B00206,1154,55,51,28933,55,106,53,29093,106,56,50,27998,56,344,73,29116,344,13.82,15 Feb 2021
358.86807500000003,10H 1M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36089,Mon,Feb,15,2021,43,85,55,535,60,50,52,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
359.82674800000063,10H 1M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36091,Mon,Feb,15,2021,46,87,54,535,60,51,52,543,ECOV2-B00206,1157,57,51,28929,57,108,54,29088,108,55,50,27991,55,345,74,29128,345,13.82,15 Feb 2021
360.8376720000007,10H 1M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36092,Mon,Feb,15,2021,48,86,55,535,62,52,54,543,ECOV2-B00206,1158,55,50,28930,55,105,52,29077,105,57,50,27992,57,343,72,29117,343,13.82,15 Feb 2021
361.4606870000002,10H 1M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36093,Mon,Feb,15,2021,46,87,59,535,60,52,56,543,ECOV2-B00206,1159,57,50,28924,57,104,53,29073,104,55,50,27980,55,345,74,29116,345,13.82,15 Feb 2021
361.60921800000006,10H 1M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36094,Mon,Feb,15,2021,44,85,57,535,58,49,52,542,ECOV2-B00206,1160,55,51,28920,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
362.1236140000006,10H 1M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36095,Mon,Feb,15,2021,47,89,55,535,60,48,50,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
363.16077200000075,10H 1M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36096,Mon,Feb,15,2021,47,87,55,535,NA,NA,NA,NA,ECOV2-B00206,1161,55,50,28929,55,101,54,29077,101,56,50,27991,56,344,74,29126,344,13.82,15 Feb 2021
363.16077200000075,10H 1M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36096,Mon,Feb,15,2021,47,87,55,535,NA,NA,NA,NA,ECOV2-B00206,1162,57,51,28938,57,114,53,29085,114,57,50,27997,57,343,72,29124,343,13.83,15 Feb 2021
363.90983700000027,10H 1M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36097,Mon,Feb,15,2021,47,87,56,535,62,50,53,542,ECOV2-B00206,1163,57,51,28940,57,106,52,29094,106,55,50,28003,55,344,74,29121,344,13.82,15 Feb 2021
364.42708000000033,10H 1M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36099,Mon,Feb,15,2021,49,89,58,535,65,50,55,542,ECOV2-B00206,1165,58,50,28936,58,100,52,29088,100,55,50,279,NA,NA,NA,NA,NA,NA,15 Feb 2021
365.14153000000056,10H 1M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36100,Mon,Feb,15,2021,47,85,58,535,61,51,56,542,ECOV2-B00206,1166,56,50,28931,56,104,52,29080,104,56,50,28000,56,343,74,29121,343,13.83,15 Feb 2021
