pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
50.567,10H 29M 53.4789999999994S,13.5591,4.506803,2.8068,0.4239,1.6184371,13.544115,13.5517,38.3571,28.8806,4.3976,190.883,0,37793.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.021,10H 29M 54.4789999999994S,13.5572,4.506588,2.8079,0.4527,1.6181319,13.550272,13.55,38.3571,28.881,4.3961,190.816,0,37794.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.85,10H 29M 55.4789999999994S,13.5574,4.506593,2.8079,0.4604,1.6180301,13.544115,13.5502,38.3571,28.8809,4.3934,190.702,0,37795.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.397,10H 29M 56.4789999999994S,13.5571,4.506564,2.8076,0.4569,1.6178775,13.546168,13.5498,38.3569,28.8809,4.3941,190.731,0,37796.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.517,10H 29M 57.4789999999994S,13.5572,4.506588,2.8079,0.4388,1.6181319,13.549588,13.5499,38.3569,28.8809,4.3954,190.787,0,37797.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.017,10H 29M 58.4789999999994S,13.5566,4.506493,2.8079,0.4474,1.618081,13.544115,13.5494,38.3568,28.8809,4.3948,190.764,0,37798.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.03,10H 29M 59.4789999999994S,13.5578,4.50665,2.8086,0.444,1.6178266,13.542747,13.5505,38.3572,28.881,4.3993,190.959,0,37799.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.235,10H 30M 0.47899999999936S,13.558,4.506713,2.81,0.4277,1.6177757,13.543431,13.5507,38.3574,28.8811,4.4002,190.998,0,37800.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.102,10H 30M 1.47899999999936S,13.5583,4.506744,2.8097,0.4244,1.6175214,13.546168,13.551,38.3575,28.8811,4.3956,190.796,0,37801.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.305,10H 30M 2.47899999999936S,13.5582,4.506744,2.8086,0.436,1.6175722,13.539327,13.5509,38.3575,28.8811,4.3919,190.639,0,37802.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.445,10H 30M 3.47899999999936S,13.5592,4.506906,2.8077,0.449,1.6171652,13.544799,13.5519,38.358,28.8812,4.3938,190.719,0,37803.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.04,10H 30M 4.47899999999936S,13.5592,4.506863,2.8079,0.4467,1.6170126,13.54822,13.552,38.3577,28.8811,4.3933,190.698,0,37804.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.895,10H 30M 5.47899999999936S,13.5582,4.506712,2.8073,0.449,1.6170126,13.542747,13.551,38.3574,28.881,4.3915,190.621,0,37805.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.424,10H 30M 6.47899999999936S,13.5589,4.506844,2.8073,0.446,1.6171143,13.543431,13.5516,38.3577,28.8811,4.3941,190.731,0,37806.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.521,10H 30M 7.47899999999936S,13.5581,4.506741,2.8076,0.4435,1.6173687,13.545483,13.5508,38.3575,28.8811,4.3939,190.721,0,37807.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.013,10H 30M 8.47899999999936S,13.5576,4.506638,2.8077,0.4466,1.6173179,13.544799,13.5504,38.3572,28.881,4.3954,190.791,0,37808.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.886,10H 30M 9.47899999999936S,13.5565,4.506496,2.8084,0.4451,1.6170635,13.540695,13.5493,38.357,28.8811,4.3947,190.759,0,37809.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.289,10H 30M 10.4789999999994S,13.5577,4.506673,2.8074,0.4506,1.617674,13.542063,13.5504,38.3573,28.8811,4.3911,190.602,0,37810.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.523,10H 30M 11.4789999999994S,13.5562,4.50646,2.8071,0.4448,1.6169617,13.541379,13.5489,38.3567,28.8809,4.3929,190.681,0,37811.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.338,10H 30M 12.4789999999994S,13.5552,4.506322,2.8074,0.4459,1.6176231,13.543431,13.5479,38.3565,28.8809,4.3952,190.782,0,37812.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.016,10H 30M 13.4789999999994S,13.5554,4.506339,2.8081,0.452,1.6169109,13.544115,13.5481,38.3566,28.881,4.3973,190.869,0,37813.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.058,10H 30M 14.4789999999994S,13.5555,4.506357,2.8088,0.4377,1.617267,13.537274,13.5482,38.3567,28.881,4.3979,190.898,0,37814.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.484,10H 30M 15.4789999999994S,13.5568,4.506546,2.8091,0.4329,1.6176231,13.538643,13.5495,38.357,28.881,4.3981,190.906,0,37815.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.54,10H 30M 16.4789999999994S,13.5573,4.506629,2.8097,0.4392,1.6173179,13.538643,13.55,38.3572,28.8811,4.4007,191.017,0,37816.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.027,10H 30M 17.4789999999994S,13.5573,4.506586,2.8103,0.4438,1.6173179,13.540695,13.55,38.3571,28.881,4.3998,190.981,0,37817.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.984,10H 30M 18.4789999999994S,13.5565,4.506484,2.8103,0.4368,1.617267,13.539327,13.5493,38.3569,28.8809,4.399,190.946,0,37818.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.515,10H 30M 19.4789999999994S,13.557,4.506572,2.8099,0.4416,1.6175214,13.541379,13.5496,38.357,28.881,4.398,190.903,0,37819.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.607,10H 30M 20.4789999999994S,13.5561,4.50646,2.8102,0.4396,1.617267,13.539327,13.5487,38.3568,28.881,4.3999,190.982,0,37820.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.208,10H 30M 21.4789999999994S,13.556,4.506416,2.8103,0.4378,1.6175214,13.541379,13.5487,38.3567,28.8809,4.4008,191.022,0,37821.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.055,10H 30M 22.4789999999994S,13.5551,4.506307,2.8108,0.428,1.6174196,13.537959,13.5478,38.3566,28.881,4.4009,191.028,0,37822.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.311,10H 30M 23.4789999999994S,13.5553,4.506345,2.8106,0.4382,1.6175214,13.534538,13.548,38.3566,28.881,4.3977,190.89,0,37823.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.493,10H 30M 24.4789999999994S,13.5551,4.506316,2.8093,0.4453,1.6174705,13.535222,13.5478,38.3565,28.881,4.3934,190.7,0,37824.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.428,10H 30M 25.4789999999994S,13.555,4.506303,2.8081,0.4494,1.6173179,13.538643,13.5477,38.3565,28.881,4.3926,190.669,0,37825.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.348,10H 30M 26.4789999999994S,13.5551,4.506305,2.8079,0.462,1.617267,13.537275,13.5478,38.3564,28.8809,4.3967,190.845,0,37826.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.415,10H 30M 27.4789999999994S,13.5551,4.506304,2.8091,0.4403,1.6171652,13.540011,13.5478,38.3564,28.8809,4.3992000000000004,190.952,0,37827.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.323,10H 30M 28.4789999999994S,13.5544,4.506208,2.8092,0.4482,1.6173687,13.535222,13.5471,38.3562,28.8809,4.3965,190.835,0,37828.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.128,10H 30M 29.4789999999994S,13.5541,4.506155,2.8088,0.4517,1.6171144,13.534538,13.5468,38.3561,28.8809,4.3963,190.829,0,37829.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.513,10H 30M 30.4789999999994S,13.5551,4.506333,2.8089,0.4609,1.6176231,13.535906,13.5478,38.3566,28.8811,4.3975,190.878,0,37830.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.762,10H 30M 31.4789999999994S,13.555,4.506306,2.8096,0.4612,1.6173687,13.53659,13.5476,38.3563,28.8809,4.4027,191.106,0,37831.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.322,10H 30M 32.4789999999994S,13.5546,4.50623,2.8112,0.4533,1.6173179,13.535222,13.5473,38.3562,28.8809,4.4029,191.112,0,37832.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.141,10H 30M 33.4789999999994S,13.5539,4.506132,2.8105,0.4528,1.6176231,13.535222,13.5466,38.356,28.8809,4.3964,190.831,0,37833.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.375,10H 30M 34.4789999999994S,13.5544,4.506217,2.809,0.4584,1.617267,13.534538,13.5471,38.3563,28.881,4.3926,190.665,0,37834.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.607,10H 30M 35.4789999999994S,13.554,4.506153,2.8081,0.4507,1.6173179,13.535222,13.5467,38.356,28.8808,4.396,190.815,0,37835.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.523,10H 30M 36.4789999999994S,13.5536,4.506112,2.8092,0.4496,1.6175214,13.535222,13.5463,38.356,28.8809,4.3997,190.973,0,37836.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.301,10H 30M 37.4789999999994S,13.5536,4.506095,2.809,0.4529,1.6174705,13.53659,13.5463,38.356,28.8809,4.396,190.817,0,37837.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.379,10H 30M 38.4789999999994S,13.5541,4.506172,2.809,0.4496,1.6173687,13.53659,13.5468,38.3561,28.8809,4.3976,190.882,0,37838.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.562,10H 30M 39.4789999999994S,13.5539,4.506151,2.809,0.4463,1.6171652,13.53659,13.5466,38.3561,28.8809,4.3952,190.78,0,37839.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.498,10H 30M 40.4789999999994S,13.5542,4.506182,2.8082,0.4529,1.6174196,13.535222,13.5469,38.3561,28.8809,4.3956,190.798,0,37840.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.43,10H 30M 41.4789999999994S,13.554,4.506145,2.8089,0.4531,1.6176231,13.538643,13.5467,38.356,28.8808,4.3994,190.963,0,37841.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.418,10H 30M 42.4789999999994S,13.5544,4.506201,2.8095,0.4489,1.6176231,13.537275,13.5471,38.3561,28.8808,4.3989,190.939,0,37842.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.456,10H 30M 43.4789999999994S,13.5549,4.506277,2.8096,0.4425,1.6174196,13.534538,13.5476,38.3564,28.8809,4.3981,190.903,0,37843.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.575,10H 30M 44.4789999999994S,13.5548,4.506277,2.8092,0.4449,1.6173179,13.535222,13.5474,38.3564,28.881,4.3957,190.799,0,37844.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.482,10H 30M 45.4789999999994S,13.5555,4.506362,2.8086,0.4541,1.6176231,13.537274,13.5482,38.3565,28.8809,4.3953,190.786,0,37845.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.464,10H 30M 46.4789999999994S,13.5548,4.506251,2.8086,0.4558,1.6175722,13.535906,13.5475,38.3562,28.8808,4.3946,190.752,0,37846.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.502,10H 30M 47.4789999999994S,13.5556,4.506388,2.8076,0.4456,1.6177757,13.53317,13.5483,38.3566,28.881,4.3929,190.682,0,37847.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.376,10H 30M 48.4789999999994S,13.5561,4.506449,2.8081,0.4448,1.6175214,13.535906,13.5488,38.3568,28.881,4.3992000000000004,190.952,0,37848.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.447,10H 30M 49.4789999999994S,13.556,4.506436,2.8099,0.4471,1.6175722,13.535906,13.5487,38.3568,28.881,4.4042,191.168,0,37849.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.669,10H 30M 50.4789999999994S,13.5562,4.506476,2.8115,0.4563,1.6175214,13.535906,13.5488,38.3569,28.881,4.4042,191.172,0,37850.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.697,10H 30M 51.4789999999994S,13.5571,4.50661,2.811,0.4604,1.617674,13.538643,13.5497,38.3572,28.8811,4.4005,191.01,0,37851.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.454,10H 30M 52.4789999999994S,13.5572,4.506611,2.8113,0.4545,1.6175722,13.540011,13.5499,38.3572,28.8811,4.4001,190.992,0,37852.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.153,10H 30M 53.4789999999994S,13.5564,4.506465,2.81,0.4431,1.6174705,13.541379,13.5491,38.3568,28.8809,4.3954,190.789,0,37853.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.388,10H 30M 54.4789999999994S,13.5568,4.506542,2.8093,0.442,1.6175722,13.537275,13.5495,38.357,28.881,4.3978,190.893,0,37854.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.841,10H 30M 55.4789999999994S,13.5565,4.506532,2.8103,0.4499,1.617674,13.53659,13.5491,38.3569,28.881,4.4027,191.107,0,37855.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.748,10H 30M 56.4789999999994S,13.556,4.506448,2.8112,0.4491,1.6174196,13.537275,13.5487,38.3567,28.8809,4.405,191.204,0,37856.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.286,10H 30M 57.4789999999994S,13.556,4.506423,2.8125,0.4482,1.6173179,13.540011,13.5487,38.3567,28.881,4.4062,191.259,0,37857.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.133,10H 30M 58.4789999999994S,13.5555,4.506351,2.8125,0.4482,1.6174705,13.538643,13.5482,38.3566,28.8809,4.4039,191.157,0,37858.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.596,10H 30M 59.4789999999994S,13.5558,4.506415,2.8124,0.4279,1.6174196,13.534538,13.548400000000001,38.3567,28.881,4.4025,191.098,0,37859.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.766,10H 31M 0.47899999999936S,13.5554,4.506367,2.8119,0.4276,1.6174196,13.533854,13.548,38.3565,28.8809,4.4021,191.078,0,37860.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.426,10H 31M 1.47899999999936S,13.5548,4.506261,2.8114,0.4241,1.6174196,13.538643,13.5475,38.3562,28.8808,4.401,191.031,0,37861.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.365,10H 31M 2.47899999999936S,13.5544,4.506195,2.8116,0.4308,1.6174196,13.535222,13.5471,38.3561,28.8808,4.4037,191.147,0,37862.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.579,10H 31M 3.47899999999936S,13.5539,4.506146,2.8117,0.4485,1.6178266,13.533854,13.5466,38.356,28.8809,4.4006,191.012,0,37863.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.46,10H 31M 4.47899999999936S,13.5537,4.50613,2.8106,0.4459,1.6175214,13.534538,13.5464,38.3561,28.8809,4.3983,190.914,0,37864.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.306,10H 31M 5.47899999999936S,13.5535,4.506063,2.8101,0.4377,1.6177757,13.538643,13.5462,38.3558,28.8808,4.398,190.901,0,37865.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.616,10H 31M 6.47899999999936S,13.5539,4.506157,2.8097,0.4432,1.6176231,13.533854,13.5465,38.3561,28.881,4.3962,190.822,0,37866.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.714,10H 31M 7.47899999999936S,13.5547,4.50627,2.8088,0.4361,1.6181319,13.534538,13.5473,38.3563,28.881,4.3956,190.796,0,37867.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
